state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,30,0.0,0.0
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,100,0.7010848736066126,1.28
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,300,0.5881194134225162,1.28
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,1000,0.38612744010235794,0.768
0,1,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,3000,0.1706666666666667,0.3413333333333333
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,8.150467777986732,18.224999999999994
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,2.716822592662244,6.074999999999998
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,1.4117024296926033,3.645
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.7251931854685343,1.215
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.3656372882550411,0.7290000000000001
0,1,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.41034365361547875,1.215
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,48.71688175645792,108.93425925925926
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,16.238960585485973,36.31141975308642
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,4.871688175645792,10.893425925925927
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,1.6238960585485973,3.6311419753086422
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,0.7787931908170641,2.178685185185185
0,1,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,0.7957735063994652,2.178685185185185
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,2.2768399153212333,7.2
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,0.758946638440411,2.4
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,0.8850762679001172,2.4
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.7341934350019756,1.2
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.3881216304201558,0.72
0,1,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.24136611195443325,0.54
0,2,random_stabilizer,pauli,6,2,at_least,random,5,10,10,23.05300414262747,72.89999999999995
0,2,random_stabilizer,pauli,6,2,at_least,random,5,10,30,10.867290370648973,24.29999999999999
0,2,random_stabilizer,pauli,6,2,at_least,random,5,10,100,3.260187111194692,7.2899999999999965
0,2,random_stabilizer,pauli,6,2,at_least,random,5,10,300,3.260187111194692,7.289999999999997
0,2,random_stabilizer,pauli,6,2,at_least,random,5,10,1000,1.3242942648822422,3.6449999999999982
0,2,random_stabilizer,pauli,6,2,at_least,random,5,10,3000,0.6429175685886953,1.7009999999999994
0,2,random_stabilizer,clifford,6,2,at_least,random,5,10,10,2.9068883707497215,6.4999999999999885
0,2,random_stabilizer,clifford,6,2,at_least,random,5,10,30,0.9689627902499073,2.166666666666663
0,2,random_stabilizer,clifford,6,2,at_least,random,5,10,100,1.125833024919768,1.9499999999999966
0,2,random_stabilizer,clifford,6,2,at_least,random,5,10,300,0.4223610882750543,0.8666666666666651
0,2,random_stabilizer,clifford,6,2,at_least,random,5,10,1000,0.24751262594057655,0.5199999999999989
0,2,random_stabilizer,clifford,6,2,at_least,random,5,10,3000,0.15488257200573285,0.25999999999999956
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,100,0.9914837366290988,2.56
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,300,0.4673899157377418,0.8533333333333334
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,1000,0.28043394944264505,0.64
0,2,random_stabilizer,seeqst_uniform,6,2,at_least,random,5,10,3000,0.1706666666666667,0.2986666666666667
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,2.1478368478541374,6.074999999999998
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,0.9112499999999997,1.8224999999999993
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.5517892770342677,1.215
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.5162856540351474,1.2757499999999997
0,2,random_stabilizer,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.14662034839168808,0.243
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,5.741339574709099,18.155709876543206
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,0.5741339574709099,1.8155709876543207
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,1.14826791494182,3.6311419753086422
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,2.1079396858339883,6.5360555555555555
0,2,random_stabilizer,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,0.9896296098362097,2.178685185185185
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,0.0,0.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,0.0,0.0
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,0.5692099788303083,1.8
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.6164414002968976,1.2
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.4659184477996122,0.9
0,2,random_stabilizer,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.2197271034715563,0.32
1,0,haar_random,pauli,6,2,at_least,random,5,10,10,0.08901192898268107,0.15936915730911919
1,0,haar_random,pauli,6,2,at_least,random,5,10,30,0.08901192898268123,0.15936915730911919
1,0,haar_random,pauli,6,2,at_least,random,5,10,100,0.08901192898268127,0.15936915730911919
1,0,haar_random,pauli,6,2,at_least,random,5,10,300,2.450540433097126,7.350276909536067
1,0,haar_random,pauli,6,2,at_least,random,5,10,1000,0.9265151600766426,2.247276909536068
1,0,haar_random,pauli,6,2,at_least,random,5,10,3000,0.5015309150486734,1.2752769095360685
1,0,haar_random,clifford,6,2,at_least,random,5,10,10,2.0763629513883384,6.560276909536057
1,0,haar_random,clifford,6,2,at_least,random,5,10,30,1.5642624282388866,2.3260358239757823
1,0,haar_random,clifford,6,2,at_least,random,5,10,100,1.0089075270448558,2.016243345715104
1,0,haar_random,clifford,6,2,at_least,random,5,10,300,0.3187345705250207,0.7162433457151066
1,0,haar_random,clifford,6,2,at_least,random,5,10,1000,0.1503499542331211,0.2842184998153611
1,0,haar_random,clifford,6,2,at_least,random,5,10,3000,0.08519272666540595,0.16156433602578998
1,0,haar_random,seeqst_uniform,6,2,at_least,random,5,10,10,0.08901192898268127,0.15936915730911919
1,0,haar_random,seeqst_uniform,6,2,at_least,random,5,10,30,2.737262812902586,4.416343386557752
1,0,haar_random,seeqst_uniform,6,2,at_least,random,5,10,100,1.4467295650921494,2.709676719891086
1,0,haar_random,seeqst_uniform,6,2,at_least,random,5,10,300,0.6392180387610686,1.366979021336363
1,0,haar_random,seeqst_uniform,6,2,at_least,random,5,10,1000,0.2164115083043372,0.41536915730911916
1,0,haar_random,seeqst_uniform,6,2,at_least,random,5,10,3000,0.14669141261512605,0.2821820954061994
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.08901192898268127,0.15936915730911919
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,7.751005762058767,24.324218499815366
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,2.679280105777587,7.314218499815363
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,1.0416343446615646,2.4542184998153616
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.49603230000786636,0.8323320666366603
1,0,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.19293411362235632,0.3463320666366603
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,0.08901192898268127,0.15936915730911919
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,0.08901192898268127,0.15936915730911919
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,1.2693548796054757,3.599577639282851
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,0.45704183933199116,1.1501037489001447
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,4.213019319761167,13.23148026842023
1,0,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,1.4476764839068872,4.51673952767949
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,2.2971941376636607,7.259151237927134
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,2.1880716725717724,6.0091390054301375
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,0.68862909616124,1.8091390054301377
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.42063679424615485,0.7130209786636369
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.44217809728205104,0.7143232801089143
1,0,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.15763607758188522,0.27936915730911915
1,1,haar_random,pauli,6,2,at_least,random,5,10,10,0.11488918725267525,0.1938324492175484
1,1,haar_random,pauli,6,2,at_least,random,5,10,30,0.11488918725267533,0.1938324492175484
1,1,haar_random,pauli,6,2,at_least,random,5,10,100,0.11488918725267525,0.1938324492175484
1,1,haar_random,pauli,6,2,at_least,random,5,10,300,0.11488918725267525,0.1938324492175484
1,1,haar_random,pauli,6,2,at_least,random,5,10,1000,0.5068334101966843,0.8661250637591604
1,1,haar_random,pauli,6,2,at_least,random,5,10,3000,0.4982544428802966,1.3057417277566943
1,1,haar_random,clifford,6,2,at_least,random,5,10,10,5.815837019127608,13.124290942795877
1,1,haar_random,clifford,6,2,at_least,random,5,10,30,2.730820284105957,6.379847790937799
1,1,haar_random,clifford,6,2,at_least,random,5,10,100,0.8393974670663633,1.829847790937807
1,1,haar_random,clifford,6,2,at_least,random,5,10,300,0.40733420701105977,0.7465357276463478
1,1,haar_random,clifford,6,2,at_least,random,5,10,1000,0.17234688762701653,0.35730923015803273
1,1,haar_random,clifford,6,2,at_least,random,5,10,3000,0.08378301379046756,0.18929094279589964
1,1,haar_random,seeqst_uniform,6,2,at_least,random,5,10,10,0.11488918725267525,0.1938324492175484
1,1,haar_random,seeqst_uniform,6,2,at_least,random,5,10,30,0.11488918725267525,0.1938324492175484
1,1,haar_random,seeqst_uniform,6,2,at_least,random,5,10,100,0.6999603252865035,1.3883155696827254
1,1,haar_random,seeqst_uniform,6,2,at_least,random,5,10,300,0.2198505821614108,0.4589758968247001
1,1,haar_random,seeqst_uniform,6,2,at_least,random,5,10,1000,0.31429207693743266,0.6085357276463489
1,1,haar_random,seeqst_uniform,6,2,at_least,random,5,10,3000,0.2108516072796223,0.4082582722433048
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.11488918725267525,0.1938324492175484
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,2.7022170199347566,6.107309230158032
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,1.7181870013616554,3.677309230158032
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.8513887847102308,1.714184430317274
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.5525141135647658,0.9435592301580332
1,1,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.39243645437911134,0.5918749362408391
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,0.11488918725267525,0.1938324492175484
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,0.11488918725267525,0.1938324492175484
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,0.11488918725267525,0.1938324492175484
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,0.18649697983505376,0.4808993864222071
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,0.32718621374959245,0.9810270229098673
1,1,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,4.263629819164283,13.265943560328662
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,0.11488918725267525,0.1938324492175484
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,2.745922814449484,6.152258272243305
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.4931346771272207,2.413772408269079
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.81123049502573,1.6137724082690788
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.5852923502978412,0.9276907698419665
1,1,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.25236409585870817,0.6876907698419665
1,2,haar_random,pauli,6,2,at_least,random,5,10,10,23.116595598880394,73.09997428210002
1,2,haar_random,pauli,6,2,at_least,random,5,10,30,7.748628398637032,24.49997428210006
1,2,haar_random,pauli,6,2,at_least,random,5,10,100,3.3253696591962716,7.48997428210007
1,2,haar_random,pauli,6,2,at_least,random,5,10,300,1.1565663936294572,2.629974282100072
1,2,haar_random,pauli,6,2,at_least,random,5,10,1000,0.6114150198308252,0.9289742821000732
1,2,haar_random,pauli,6,2,at_least,random,5,10,3000,0.4158256450615568,0.8246765557591502
1,2,haar_random,clifford,6,2,at_least,random,5,10,10,2.013416641344977,6.35267655575914
1,2,haar_random,clifford,6,2,at_least,random,5,10,30,1.146214331376794,2.1800646900509344
1,2,haar_random,clifford,6,2,at_least,random,5,10,100,0.8592687122108716,1.7500257178999212
1,2,haar_random,clifford,6,2,at_least,random,5,10,300,0.3528472464420548,0.6736188690304328
1,2,haar_random,clifford,6,2,at_least,random,5,10,1000,0.2920156388743961,0.5354758695769709
1,2,haar_random,clifford,6,2,at_least,random,5,10,3000,0.10663726039462826,0.23214253624363818
1,2,haar_random,seeqst_uniform,6,2,at_least,random,5,10,10,4.02471723516584,12.719524130423029
1,2,haar_random,seeqst_uniform,6,2,at_least,random,5,10,30,1.331217018958004,4.1861907970896945
1,2,haar_random,seeqst_uniform,6,2,at_least,random,5,10,100,1.0697498426166212,2.6948138575193563
1,2,haar_random,seeqst_uniform,6,2,at_least,random,5,10,300,0.5819173777965608,1.148787523077076
1,2,haar_random,seeqst_uniform,6,2,at_least,random,5,10,1000,0.35322808657852145,0.7204758695769717
1,2,haar_random,seeqst_uniform,6,2,at_least,random,5,10,3000,0.19103000433661602,0.39347954684217956
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.14271317093389205,0.24291498956790758
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,0.14271317093389205,0.24291498956790758
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,0.34361523924065024,0.9917258695769714
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.6886633690789813,1.181812880175513
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.6297787278969295,0.8763234442408491
1,2,haar_random,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.44727476974144925,0.9853138575193562
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,0.14271317093389205,0.24291498956790758
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,0.14271317093389205,0.24291498956790758
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,0.14271317093389205,0.24291498956790758
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,0.22555983340789135,0.5546661893427759
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,5.003040367647512,12.940898634188187
1,2,haar_random,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,1.6345580978904903,4.226157893447446
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,0.14271317093389205,0.24291498956790758
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,0.7250184797109649,2.252676555759151
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.7487919349371879,3.7999742821000737
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,0.7235212518830518,1.3999742821000736
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.2687132540352311,0.4051861424806439
1,2,haar_random,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.2851632719654261,0.6733980233842718
1,0,ghz,pauli,6,2,at_least,random,5,10,10,23.05300414262747,72.89999999999995
1,0,ghz,pauli,6,2,at_least,random,5,10,30,13.30965814737553,24.299999999999986
1,0,ghz,pauli,6,2,at_least,random,5,10,100,4.610600828525494,7.2899999999999965
1,0,ghz,pauli,6,2,at_least,random,5,10,300,2.4299999999999984,4.859999999999997
1,0,ghz,pauli,6,2,at_least,random,5,10,1000,0.831187884897271,1.457999999999999
1,0,ghz,pauli,6,2,at_least,random,5,10,3000,0.4138140886920113,0.7289999999999996
1,0,ghz,clifford,6,2,at_least,random,5,10,10,2.9068883707497215,6.4999999999999885
1,0,ghz,clifford,6,2,at_least,random,5,10,30,2.055480479109443,4.333333333333326
1,0,ghz,clifford,6,2,at_least,random,5,10,100,0.7120393247567146,1.2999999999999978
1,0,ghz,clifford,6,2,at_least,random,5,10,300,0.36255267816476544,0.6499999999999989
1,0,ghz,clifford,6,2,at_least,random,5,10,1000,0.183847763108502,0.32499999999999934
1,0,ghz,clifford,6,2,at_least,random,5,10,3000,0.1136209585517662,0.15166666666666645
1,0,ghz,seeqst_uniform,6,2,at_least,random,5,10,10,0.0,0.0
1,0,ghz,seeqst_uniform,6,2,at_least,random,5,10,30,2.3369495786887087,4.266666666666667
1,0,ghz,seeqst_uniform,6,2,at_least,random,5,10,100,0.5724334022399462,1.28
1,0,ghz,seeqst_uniform,6,2,at_least,random,5,10,300,0.4864748480422989,0.8533333333333334
1,0,ghz,seeqst_uniform,6,2,at_least,random,5,10,1000,0.4507345116584706,0.64
1,0,ghz,seeqst_uniform,6,2,at_least,random,5,10,3000,0.2480544743039767,0.4693333333333333
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.0,0.0
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,0.0,0.0
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,2.017137862479905,3.645
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,1.002835121667565,2.43
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.7737580381246454,2.1870000000000003
1,0,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.2598793830799204,0.7290000000000002
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,5.741339574709099,18.155709876543206
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,1.9137798582363663,6.051903292181069
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,1.283802557095928,3.6311419753086414
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,1.3932527671852442,3.6311419753086422
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,0.490540268294543,1.0893425925925926
1,0,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,1.073253477633003,2.178685185185185
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,5.692099788303083,18.0
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,2.0435263639111683,6.0
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.292996519716894,3.6
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,1.208238387074339,2.4
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.6275437833330835,1.2
1,0,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.3165413085207048,0.88
1,1,ghz,pauli,6,2,at_least,random,5,10,10,23.053004142627472,72.89999999999996
1,1,ghz,pauli,6,2,at_least,random,5,10,30,7.684334714209159,24.29999999999999
1,1,ghz,pauli,6,2,at_least,random,5,10,100,2.3053004142627476,7.2899999999999965
1,1,ghz,pauli,6,2,at_least,random,5,10,300,1.0867290370648972,2.429999999999999
1,1,ghz,pauli,6,2,at_least,random,5,10,1000,0.564680971877041,0.7289999999999996
1,1,ghz,pauli,6,2,at_least,random,5,10,3000,0.44143142162741406,0.7289999999999996
1,1,ghz,clifford,6,2,at_least,random,5,10,10,4.596194077712551,12.999999999999977
1,1,ghz,clifford,6,2,at_least,random,5,10,30,2.6536138880151046,6.4999999999999885
1,1,ghz,clifford,6,2,at_least,random,5,10,100,0.7120393247567146,1.2999999999999978
1,1,ghz,clifford,6,2,at_least,random,5,10,300,0.4544838342070649,0.649999999999999
1,1,ghz,clifford,6,2,at_least,random,5,10,1000,0.27346389158351364,0.4549999999999992
1,1,ghz,clifford,6,2,at_least,random,5,10,3000,0.10658590692748976,0.23833333333333287
1,1,ghz,seeqst_uniform,6,2,at_least,random,5,10,10,0.0,0.0
1,1,ghz,seeqst_uniform,6,2,at_least,random,5,10,30,1.9081113407998205,4.266666666666667
1,1,ghz,seeqst_uniform,6,2,at_least,random,5,10,100,1.2143146215046576,2.56
1,1,ghz,seeqst_uniform,6,2,at_least,random,5,10,300,0.6328489375654966,1.28
1,1,ghz,seeqst_uniform,6,2,at_least,random,5,10,1000,0.42645327997331667,0.768
1,1,ghz,seeqst_uniform,6,2,at_least,random,5,10,3000,0.2715290039756343,0.4693333333333333
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,0.9605418392761449,3.037499999999999
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,1.752824372619801,3.645
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.9061733588282099,1.8224999999999993
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.48647437785817654,1.0935
1,1,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.3774330569783203,0.729
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,0.0,0.0
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,0.5741339574709099,1.8155709876543207
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,6.8896074896509205,21.786851851851853
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,2.1824643470630773,6.5360555555555555
1,1,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,1.4204578973684423,4.35737037037037
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,0.0,0.0
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,2.0435263639111683,6.0
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.2801249938970802,2.4
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,300,1.0329762823995525,2.4
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,1000,0.46410688424111957,0.72
1,1,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,3000,0.12235685514101774,0.24
1,2,ghz,pauli,6,2,at_least,random,5,10,10,0.0,0.0
1,2,ghz,pauli,6,2,at_least,random,5,10,30,0.0,0.0
1,2,ghz,pauli,6,2,at_least,random,5,10,100,2.3053004142627476,7.2899999999999965
1,2,ghz,pauli,6,2,at_least,random,5,10,300,1.330965814737553,2.429999999999999
1,2,ghz,pauli,6,2,at_least,random,5,10,1000,0.6099251593433408,1.4579999999999993
1,2,ghz,pauli,6,2,at_least,random,5,10,3000,0.48599999999999977,0.9719999999999995
1,2,ghz,clifford,6,2,at_least,random,5,10,10,4.110960958218884,6.4999999999999885
1,2,ghz,clifford,6,2,at_least,random,5,10,30,1.9379255804998137,4.333333333333324
1,2,ghz,clifford,6,2,at_least,random,5,10,100,1.0480935072788093,1.9499999999999966
1,2,ghz,clifford,6,2,at_least,random,5,10,300,0.5523937806392173,1.0833333333333315
1,2,ghz,clifford,6,2,at_least,random,5,10,1000,0.21558061137310056,0.4549999999999992
1,2,ghz,clifford,6,2,at_least,random,5,10,3000,0.14041604846550335,0.30333333333333273
1,2,ghz,seeqst_uniform,6,2,at_least,random,5,10,10,5.7243340223994625,12.8
1,2,ghz,seeqst_uniform,6,2,at_least,random,5,10,30,2.698476936677017,4.266666666666667
1,2,ghz,seeqst_uniform,6,2,at_least,random,5,10,100,1.28,2.56
1,2,ghz,seeqst_uniform,6,2,at_least,random,5,10,300,0.7265871516128598,1.28
1,2,ghz,seeqst_uniform,6,2,at_least,random,5,10,1000,0.33622849373603064,0.768
1,2,ghz,seeqst_uniform,6,2,at_least,random,5,10,3000,0.08317264507570317,0.17066666666666666
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,10,5.76325103565687,18.224999999999994
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,30,2.1478368478541374,6.074999999999998
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,100,1.038984856121589,1.8224999999999993
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,300,0.5921177564471444,1.2149999999999996
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,1000,0.3372856194125388,0.7290000000000001
1,2,ghz,seeqst_binomial_tuned,6,2,at_least,random,5,10,3000,0.24090266771561497,0.4860000000000001
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,10,5.741339574709099,18.155709876543206
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,30,11.641068412919608,36.31141975308642
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,100,3.4448037448254603,10.893425925925927
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,300,2.57472747215741,7.2622839506172845
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,1000,1.0893425925925926,3.2680277777777778
1,2,ghz,seeqst_binomial_untuned,6,2,at_least,random,5,10,3000,0.8001339418149334,2.178685185185185
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,10,0.0,0.0
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,30,3.5777087639996634,8.0
1,2,ghz,seeqst_unifsize_tuned,6,2,at_least,random,5,10,100,1.2360582510545366,2.4
